48,975,1,1,487.333,208.060,506.513,228.852,467.612,197.844,536.970,375.925
49,975,1,1,457.668,202.000,476.720,222.580,438.039,191.921,507.655,368.144
51,975,1,1,185.560,507.568,215.435,538.056,156.992,492.016,269.443,746.555
52,975,1,1,1660.914,534.505,1691.242,566.768,1617.328,518.020,1719.809,786.728
53,975,1,1,126.517,366.087,152.878,392.053,100.917,353.565,203.742,572.266
36,976,1,1,1804.276,562.502,1838.036,596.000,1753.512,544.890,1869.406,824.272
39,976,1,1,997.525,1033.814,1041.781,1081.194,959.632,1000.124,1083.348,1392.909
43,976,1,1,1779.012,144.577,1799.404,165.041,1741.532,135.581,1819.966,309.220
45,976,1,1,515.046,647.249,547.174,682.648,485.115,628.940,596.885,919.999
46,976,1,1,620.387,533.936,649.151,565.900,593.127,517.989,690.699,783.205
48,976,1,1,483.189,208.503,502.388,229.308,463.450,198.285,532.959,376.451
49,976,1,1,453.466,202.403,472.538,222.995,433.818,192.323,503.595,368.626
51,976,1,1,188.150,504.869,217.902,535.269,159.678,489.382,271.677,743.213
52,976,1,1,1660.603,531.896,1690.846,564.074,1617.125,515.474,1719.346,783.503
53,976,1,1,132.558,364.064,158.756,389.957,107.077,351.576,209.198,569.700
36,977,1,1,1805.250,564.900,1839.122,598.480,1754.377,547.214,1870.573,827.281
39,977,1,1,993.668,1039.728,1038.089,1087.294,955.630,1005.579,1080.009,1400.487
43,977,1,1,1778.909,144.600,1799.299,165.064,1741.434,135.604,1819.860,309.243
45,977,1,1,505.731,647.902,537.887,683.304,475.754,629.563,587.917,920.705
46,977,1,1,610.727,535.403,639.532,567.396,583.436,519.429,681.400,784.865
48,977,1,1,479.284,208.957,498.502,229.775,459.528,198.737,529.183,376.992
49,977,1,1,449.400,203.991,468.526,224.633,429.706,193.891,499.749,370.590
51,977,1,1,190.879,502.384,220.515,532.701,162.499,486.956,274.059,740.134
52,977,1,1,1660.095,529.856,1690.271,561.967,1616.713,513.484,1718.716,780.979
53,977,1,1,138.929,362.805,164.986,388.650,113.551,350.337,215.023,568.076
36,978,1,1,1806.023,567.453,1840.006,601.121,1755.045,549.691,1871.541,830.479
39,978,1,1,989.877,1046.781,1034.495,1094.570,951.664,1012.067,1076.799,1409.572
43,978,1,1,1778.798,144.611,1799.186,165.075,1741.330,135.615,1819.747,309.252
45,978,1,1,496.569,648.415,528.752,683.816,466.549,630.049,579.087,921.243
46,978,1,1,601.076,536.422,629.910,568.429,573.764,520.430,672.078,785.976
48,978,1,1,475.637,209.386,494.873,230.217,455.864,199.164,525.658,377.505
49,978,1,1,445.452,205.979,464.645,226.686,425.702,195.853,496.048,373.057
51,978,1,1,193.402,500.211,222.935,530.457,165.103,484.834,276.271,737.443
52,978,1,1,1659.857,527.960,1689.973,560.009,1616.555,511.633,1718.368,778.635
53,978,1,1,145.543,362.163,171.478,387.978,120.253,349.701,221.126,567.214
36,979,1,1,1806.086,570.578,1840.179,604.350,1755.025,552.724,1871.800,834.366
39,979,1,1,986.422,1055.368,1031.280,1103.435,947.991,1019.941,1074.002,1420.707
43,979,1,1,1778.783,144.616,1799.172,165.080,1741.317,135.620,1819.732,309.257
45,979,1,1,487.450,649.156,519.668,684.564,457.382,630.757,570.315,922.063
46,979,1,1,591.599,537.487,620.463,569.510,564.264,521.475,662.929,787.145
48,979,1,1,472.206,210.577,491.483,231.445,452.399,200.340,522.397,378.973
49,979,1,1,441.403,208.786,460.686,229.584,421.577,198.620,492.305,376.547
51,979,1,1,196.037,498.312,225.474,528.496,167.813,482.980,278.611,735.091
52,979,1,1,1659.993,526.267,1690.058,558.262,1616.749,509.981,1718.413,776.547
53,979,1,1,151.433,361.147,177.248,386.923,126.231,348.699,226.536,565.902
36,980,1,1,1806.023,573.703,1840.223,607.579,1754.886,555.757,1871.928,838.252
43,980,1,1,1778.779,144.627,1799.168,165.091,1741.313,135.631,1819.728,309.270
45,980,1,1,478.015,650.021,510.273,685.438,447.893,631.584,561.248,923.033
46,980,1,1,582.066,537.907,610.941,569.924,554.723,521.886,653.676,787.523
48,980,1,1,468.613,212.388,487.949,233.315,448.756,202.127,519.022,381.218
49,980,1,1,437.370,211.653,456.746,232.543,417.467,201.445,488.585,380.111
51,980,1,1,198.604,497.030,227.967,527.171,170.438,481.729,280.935,733.502
52,980,1,1,1660.440,524.917,1690.468,556.868,1617.229,508.661,1718.794,774.884
53,980,1,1,157.106,359.773,182.796,385.499,131.998,347.347,231.724,564.154
36,981,1,1,1805.225,577.243,1839.525,611.233,1754.039,559.195,1871.309,842.631
43,981,1,1,1778.699,144.642,1799.087,165.106,1741.237,135.645,1819.647,309.285
45,981,1,1,468.796,650.664,501.090,686.086,438.625,632.195,552.373,923.739
46,981,1,1,572.463,537.895,601.336,569.892,545.109,521.874,644.335,787.371
48,981,1,1,465.213,214.788,484.625,235.793,445.292,204.492,515.877,384.201
49,981,1,1,433.410,214.133,452.867,235.104,413.438,203.891,484.910,383.192
51,981,1,1,201.355,495.697,230.640,525.794,173.250,480.427,283.430,731.850
52,981,1,1,1661.317,523.516,1691.312,555.422,1618.126,507.292,1719.612,773.164
53,981,1,1,162.770,358.032,188.327,383.697,137.764,345.634,236.884,561.955
36,982,1,1,1803.770,580.823,1838.152,614.928,1752.569,562.674,1870.004,847.043
43,982,1,1,1778.634,144.657,1799.022,165.121,1741.177,135.660,1819.581,309.301
45,982,1,1,459.656,651.233,491.985,686.656,429.436,632.732,543.570,924.358
46,982,1,1,562.602,537.446,591.463,569.408,535.237,521.433,634.721,786.679
48,982,1,1,461.535,217.696,481.039,238.795,441.538,207.358,512.497,387.817
49,982,1,1,429.575,216.170,449.100,237.207,409.545,205.900,481.328,385.719
51,982,1,1,204.020,494.612,233.237,524.674,175.969,479.368,285.864,730.506
52,982,1,1,1662.858,521.873,1692.818,553.728,1619.669,505.685,1721.093,771.153
53,982,1,1,168.506,355.374,193.903,380.948,143.624,343.021,242.050,558.626
36,983,1,1,1801.955,584.357,1836.407,618.573,1750.753,566.109,1868.322,851.386
43,983,1,1,1778.485,144.709,1798.872,165.174,1741.036,135.711,1819.430,309.358
45,983,1,1,450.293,651.735,482.659,687.159,420.024,633.203,534.548,924.898
46,983,1,1,552.899,537.025,581.748,568.953,525.522,521.019,625.261,786.023
48,983,1,1,457.859,220.216,477.443,241.396,437.794,209.841,509.094,390.947
49,983,1,1,425.738,217.493,445.311,238.572,405.667,207.207,477.696,387.353
51,983,1,1,206.979,493.834,236.134,523.870,178.976,478.609,288.600,729.541
52,983,1,1,1664.837,519.441,1694.745,551.219,1621.664,503.307,1722.979,768.171
53,983,1,1,174.250,351.782,199.461,377.237,149.513,339.493,247.162,554.146
36,984,1,1,1799.984,587.880,1834.501,622.206,1748.788,569.533,1866.476,855.712
43,984,1,1,1778.303,145.094,1798.699,165.568,1740.857,136.090,1819.264,309.819
45,984,1,1,440.736,652.720,473.156,688.159,410.405,634.144,525.376,926.029
46,984,1,1,543.488,536.804,572.332,568.706,516.095,520.801,616.101,785.617
48,984,1,1,454.174,222.718,473.838,243.979,434.042,212.307,505.682,394.054
49,984,1,1,421.465,218.751,441.086,239.869,401.353,208.450,473.639,388.904
51,984,1,1,210.012,493.110,239.107,523.122,182.056,477.903,291.412,728.644
52,984,1,1,1666.539,516.844,1696.385,548.539,1623.397,500.768,1724.572,764.983
53,984,1,1,179.398,347.983,204.428,373.311,154.806,335.760,251.707,549.415
36,985,1,1,1798.437,590.640,1833.005,625.052,1747.245,572.215,1865.027,859.102
43,985,1,1,1778.277,144.836,1798.665,165.303,1740.839,135.836,1819.224,309.503
45,985,1,1,431.170,653.254,463.634,688.695,400.785,634.644,516.163,926.614
46,985,1,1,533.952,536.682,562.795,568.560,506.540,520.680,606.827,785.330
48,985,1,1,450.502,224.088,470.213,245.393,430.330,213.660,502.206,395.744
49,985,1,1,416.802,218.703,436.434,239.819,396.680,208.410,469.115,388.823
51,985,1,1,213.325,491.908,242.342,521.882,185.431,476.730,294.453,727.158
52,985,1,1,1667.864,513.468,1697.621,545.055,1624.796,497.469,1725.738,760.829
53,985,1,1,185.609,343.213,210.418,368.384,161.194,331.074,257.183,543.479
36,986,1,1,1797.143,592.917,1831.753,627.401,1745.955,574.429,1863.813,861.899
43,986,1,1,1778.287,144.813,1798.674,165.280,1740.849,135.814,1819.232,309.476
45,986,1,1,421.771,653.726,454.278,689.167,391.332,635.083,507.109,927.129
46,986,1,1,524.340,537.236,553.203,569.113,496.893,521.223,597.532,785.872
48,986,1,1,446.653,225.272,466.407,246.614,426.445,214.830,498.546,397.201
49,986,1,1,412.381,218.912,432.031,240.033,392.242,208.621,464.845,389.064
51,986,1,1,216.689,490.725,245.628,520.660,188.855,475.574,297.545,725.695
52,986,1,1,1668.767,510.432,1698.441,541.922,1625.777,494.502,1726.492,757.090
53,986,1,1,191.749,339.391,216.368,364.435,167.484,327.317,262.667,538.716
36,987,1,1,1796.543,594.446,1831.190,628.979,1745.346,575.913,1863.280,863.786
43,987,1,1,1778.169,144.693,1798.551,165.156,1740.742,135.696,1819.105,309.325
45,987,1,1,412.436,653.781,444.977,689.209,381.951,635.114,498.087,927.139
46,987,1,1,514.437,538.313,543.337,570.205,486.942,522.277,587.996,787.052
48,987,1,1,442.507,226.141,462.294,247.510,422.268,215.690,494.577,398.261
49,987,1,1,407.648,219.617,427.332,240.760,387.479,209.321,460.310,389.924
51,987,1,1,220.351,488.813,249.188,518.686,192.599,473.706,300.865,723.333
52,987,1,1,1669.291,507.642,1698.886,539.042,1626.384,491.776,1726.873,753.651
53,987,1,1,197.776,336.099,222.226,361.033,173.646,324.079,268.091,534.611
36,988,1,1,1796.574,595.664,1831.265,630.238,1745.346,577.094,1863.388,865.304
43,988,1,1,1778.069,144.575,1798.445,165.035,1740.651,135.580,1818.996,309.177
45,988,1,1,402.919,654.217,435.508,689.645,372.377,635.516,488.920,927.618
46,988,1,1,504.268,540.166,533.229,572.098,476.706,524.092,578.264,789.181
48,988,1,1,438.173,226.847,457.991,248.237,417.908,216.390,490.416,399.117
49,988,1,1,403.359,220.934,423.094,242.119,383.146,210.623,456.249,391.551
51,988,1,1,223.956,486.805,252.690,516.613,196.287,471.743,304.126,720.854
52,988,1,1,1669.590,504.798,1699.101,536.106,1626.777,488.997,1727.021,750.142
53,988,1,1,204.211,334.220,228.531,359.089,180.183,322.227,274.005,532.252
36,989,1,1,1797.081,597.148,1831.838,631.773,1745.794,578.529,1864.010,867.169
43,989,1,1,1778.074,144.569,1798.450,165.028,1740.656,135.573,1819.001,309.169
45,989,1,1,393.494,654.922,426.144,690.359,362.887,636.179,479.867,928.431
46,989,1,1,494.478,542.355,523.512,574.340,466.841,526.237,568.928,791.730
48,989,1,1,433.716,227.410,453.560,248.817,413.427,216.950,486.126,399.794
49,989,1,1,399.217,222.914,419.022,244.164,378.945,212.577,452.377,394.007
51,989,1,1,227.547,484.813,256.179,514.557,199.960,469.796,307.376,718.396
52,989,1,1,1669.996,502.297,1699.436,533.524,1627.260,486.553,1727.298,747.057
53,989,1,1,210.807,333.191,235.025,358.024,186.861,321.210,280.141,530.947
36,990,1,1,1797.587,598.649,1832.411,633.326,1746.241,579.982,1864.633,869.055
43,990,1,1,1778.080,144.557,1798.456,165.016,1740.662,135.562,1819.006,309.155
45,990,1,1,383.780,655.457,416.490,690.899,353.108,636.676,470.524,929.042
46,990,1,1,484.678,543.992,513.771,576.010,456.977,527.838,559.544,793.603
48,990,1,1,429.434,228.657,449.324,250.103,409.105,218.183,482.056,401.328
49,990,1,1,394.692,225.644,414.590,246.981,374.341,215.268,448.189,397.397
51,990,1,1,230.877,482.521,259.402,512.190,203.377,467.554,310.357,715.568
52,990,1,1,1670.193,499.934,1699.563,531.085,1627.538,484.244,1727.369,744.142
53,990,1,1,217.649,332.260,241.768,357.059,193.782,320.287,286.524,529.765
36,991,1,1,1797.978,600.951,1832.896,635.707,1746.560,582.210,1865.186,871.937
43,991,1,1,1778.079,144.569,1798.455,165.028,1740.660,135.573,1819.006,309.170
45,991,1,1,374.182,656.317,406.966,691.774,343.436,637.487,461.323,930.055
46,991,1,1,474.644,544.811,503.772,576.837,446.896,528.638,549.870,794.473
48,991,1,1,425.143,230.358,445.093,251.859,404.763,219.862,478.011,403.429
49,991,1,1,390.058,228.012,410.040,249.426,369.636,217.604,443.874,400.335
51,991,1,1,233.421,480.053,261.842,509.643,206.004,465.140,312.579,712.523
52,991,1,1,1670.512,497.987,1699.827,529.076,1627.917,482.342,1727.588,741.741
53,991,1,1,225.046,331.845,249.077,356.627,201.248,319.871,293.475,529.224
36,992,1,1,1798.557,603.737,1833.591,638.589,1747.048,584.906,1865.965,875.429
43,992,1,1,1778.079,144.568,1798.456,165.027,1740.661,135.572,1819.006,309.168
45,992,1,1,364.389,656.957,397.245,692.423,333.570,638.083,451.920,930.806
46,992,1,1,464.517,544.800,493.659,576.805,436.740,528.623,540.045,794.324
48,992,1,1,421.034,232.814,441.066,254.393,400.585,222.283,474.197,406.474
49,992,1,1,385.147,230.231,405.210,251.717,364.656,219.794,439.283,403.086
51,992,1,1,235.935,477.339,264.247,506.841,208.608,462.485,314.756,709.174
52,992,1,1,1670.709,496.040,1699.967,527.066,1628.178,480.439,1727.682,739.339
53,992,1,1,232.808,331.209,256.745,355.968,209.086,319.237,300.765,528.414
36,993,1,1,1799.181,607.050,1834.352,642.016,1747.568,588.112,1866.826,879.582
43,993,1,1,1778.135,144.668,1798.515,165.130,1740.710,135.671,1819.069,309.293
45,993,1,1,354.714,657.778,387.651,693.259,323.816,638.854,442.650,931.785
46,993,1,1,454.319,544.169,483.459,576.134,426.527,528.001,530.105,793.417
48,993,1,1,416.933,235.464,437.053,257.130,396.410,224.895,470.406,409.763
49,993,1,1,379.611,231.740,399.737,253.274,359.066,221.286,434.042,404.950
51,993,1,1,238.408,475.395,266.634,504.834,211.150,460.583,316.953,706.776
52,993,1,1,1671.001,494.575,1700.217,525.554,1628.513,479.007,1727.899,737.533
53,993,1,1,240.200,330.124,264.036,354.845,216.560,318.163,307.682,527.053
36,994,1,1,1799.940,610.086,1835.242,645.157,1748.222,591.048,1867.812,883.395
43,994,1,1,1778.197,144.779,1798.581,165.245,1740.766,135.781,1819.138,309.431
45,994,1,1,344.802,658.350,377.819,693.840,313.826,639.381,433.138,932.465
46,994,1,1,444.127,543.180,473.257,575.093,416.326,527.028,520.147,792.071
48,994,1,1,412.410,238.326,432.626,260.084,391.807,227.716,466.223,413.313
49,994,1,1,374.070,232.527,394.239,254.086,353.487,222.068,428.750,405.914
51,994,1,1,240.594,473.433,268.737,502.809,213.403,458.663,318.877,704.357
52,994,1,1,1671.101,493.023,1700.271,523.951,1628.667,477.490,1727.915,735.617
53,994,1,1,247.733,328.524,271.455,353.193,224.187,316.583,314.705,525.060
36,995,1,1,1801.478,613.505,1836.949,648.697,1749.609,594.349,1869.645,887.713
43,995,1,1,1778.389,144.859,1798.778,165.328,1740.943,135.859,1819.339,309.537
45,995,1,1,335.172,658.862,368.270,694.359,304.119,639.849,423.899,933.079
46,995,1,1,434.162,542.122,463.281,573.982,406.353,525.987,510.406,790.647
48,995,1,1,407.767,240.497,428.059,262.324,387.099,229.858,461.878,415.999
49,995,1,1,368.928,232.930,389.129,254.501,348.317,222.472,423.819,406.402
51,995,1,1,243.095,471.789,271.163,501.112,215.965,457.054,321.126,702.331
52,995,1,1,1670.744,491.583,1699.867,522.465,1628.378,476.083,1727.472,733.835
53,995,1,1,255.241,326.038,278.826,350.625,231.808,314.133,321.648,521.972
54,995,1,1,975.154,6.633,988.658,21.358,960.253,-0.745,1005.953,125.445
36,996,1,1,1803.262,616.793,1838.907,652.104,1751.235,597.522,1871.730,891.879
43,996,1,1,1781.115,144.886,1801.547,165.369,1743.486,135.886,1822.142,309.687
45,996,1,1,325.301,659.614,358.493,695.128,294.160,640.549,414.452,933.996
46,996,1,1,424.310,541.003,453.419,572.809,396.493,524.886,500.774,789.151
48,996,1,1,402.814,241.943,423.163,263.816,382.098,231.287,457.184,417.778
49,996,1,1,364.148,232.928,384.367,254.499,343.520,222.477,419.212,406.388
51,996,1,1,245.403,470.620,273.413,499.905,218.321,455.909,323.229,700.892
52,996,1,1,1670.270,489.850,1699.336,520.675,1627.988,474.390,1726.893,731.689
53,996,1,1,261.949,323.018,285.391,347.507,238.635,311.159,327.800,518.226
54,996,1,1,974.005,6.665,987.509,21.390,959.103,-0.713,1004.815,125.479
36,997,1,1,1805.938,620.150,1841.788,655.586,1753.712,600.756,1874.759,896.165
43,997,1,1,1781.140,144.839,1801.571,165.322,1743.511,135.841,1822.165,309.632
45,997,1,1,315.514,660.152,348.799,695.676,284.287,641.040,405.076,934.656
46,997,1,1,414.435,540.327,443.549,572.093,386.598,524.219,491.159,788.202
48,997,1,1,398.032,242.835,418.420,264.735,377.280,232.170,452.619,418.867
49,997,1,1,359.616,233.274,379.863,254.856,338.962,222.824,414.870,406.810
51,997,1,1,247.933,469.489,275.883,498.738,220.899,454.802,325.547,699.501
52,997,1,1,1669.810,487.845,1698.810,518.605,1627.622,472.431,1726.313,729.208
53,997,1,1,267.586,318.935,290.863,343.291,244.408,307.142,332.863,513.162
54,997,1,1,972.674,6.757,986.181,21.484,957.770,-0.622,1003.501,125.588
36,998,1,1,1808.948,622.734,1844.989,658.270,1756.526,603.238,1878.094,899.498
43,998,1,1,1781.137,144.821,1801.568,165.303,1743.508,135.823,1822.161,309.609
45,998,1,1,305.568,660.824,338.957,696.363,274.248,641.659,395.564,935.490
46,998,1,1,404.978,540.528,434.125,572.284,377.100,524.411,482.023,788.339
48,998,1,1,393.498,243.871,413.931,265.804,372.708,233.196,448.307,420.138
49,998,1,1,355.226,234.455,375.526,256.075,334.527,223.992,410.726,408.273
51,998,1,1,249.977,468.560,277.879,497.780,222.982,453.893,327.419,698.359
52,998,1,1,1669.322,485.805,1698.254,516.497,1627.229,470.436,1725.703,726.683
53,998,1,1,273.022,314.764,296.135,338.985,249.980,303.039,337.733,507.991
54,998,1,1,971.468,7.330,984.991,22.073,956.550,-0.058,1002.338,126.302
36,999,1,1,1811.553,624.527,1847.743,660.136,1758.971,604.958,1880.953,901.832
43,999,1,1,1781.128,144.818,1801.559,165.300,1743.500,135.820,1822.152,309.605
45,999,1,1,295.817,661.304,329.309,696.853,264.407,642.091,386.234,936.095
46,999,1,1,395.346,541.724,424.560,573.503,367.402,525.577,472.802,789.700
48,999,1,1,389.048,244.377,409.510,266.326,368.232,233.700,444.040,420.749
49,999,1,1,351.032,236.382,371.406,258.064,330.270,225.893,406.824,410.665
51,999,1,1,251.991,467.630,279.846,496.820,225.035,452.982,329.263,697.216
52,999,1,1,1669.239,483.550,1698.103,514.170,1627.234,468.232,1725.495,723.897
53,999,1,1,277.840,310.888,300.804,334.983,254.922,299.225,342.040,503.184
54,999,1,1,970.159,8.033,983.702,22.798,955.224,0.637,1001.082,127.181
43,1000,1,1,1781.231,144.562,1801.656,165.038,1743.602,135.568,1822.245,309.298
45,1000,1,1,286.032,661.918,319.637,697.483,254.525,642.652,376.889,936.873
46,1000,1,1,385.659,543.735,414.969,575.564,357.627,527.541,463.598,792.068
48,1000,1,1,385.059,244.724,405.544,266.682,364.221,234.047,440.210,421.163
49,1000,1,1,346.654,239.084,367.126,260.854,325.810,228.556,402.802,414.023
51,1000,1,1,253.765,466.840,281.579,496.006,226.842,452.209,330.890,696.245
52,1000,1,1,1669.571,481.502,1698.376,512.056,1627.629,466.230,1725.721,721.371
53,1000,1,1,282.802,307.882,305.643,331.880,259.986,296.266,346.552,499.457
54,1000,1,1,968.907,9.194,982.484,23.993,953.944,1.781,999.909,128.634
43,1001,1,1,1781.474,144.541,1801.903,165.017,1743.830,135.547,1822.494,309.283
45,1001,1,1,276.472,662.319,310.187,697.894,244.871,643.006,367.752,937.397
46,1001,1,1,375.762,545.637,405.167,577.512,347.640,529.396,454.188,794.304
48,1001,1,1,381.054,245.347,401.572,267.325,360.189,234.665,436.386,421.923
49,1001,1,1,342.305,242.005,362.882,263.870,321.373,231.435,398.826,417.653
51,1001,1,1,255.242,465.725,283.009,494.854,228.359,451.117,332.209,694.872
52,1001,1,1,1670.732,478.923,1699.472,509.394,1628.839,463.706,1726.765,718.198
53,1001,1,1,287.852,305.962,310.602,329.897,265.112,294.373,351.229,497.078
54,1001,1,1,967.670,10.369,981.282,25.203,952.679,2.940,998.752,130.106
43,1002,1,1,1781.715,144.546,1802.147,165.024,1744.054,135.552,1822.741,309.300
45,1002,1,1,266.884,662.634,300.712,698.218,235.188,643.276,358.590,937.822
46,1002,1,1,365.662,547.686,395.172,579.613,337.444,531.394,444.601,796.725
48,1002,1,1,377.371,246.845,397.945,268.871,356.457,236.144,432.936,423.776
49,1002,1,1,338.150,244.667,358.823,266.619,317.136,234.060,395.019,420.961
51,1002,1,1,256.716,464.279,284.425,493.362,229.880,449.701,333.500,693.090
52,1002,1,1,1671.881,476.348,1700.556,506.738,1630.037,461.187,1727.797,715.031
